2025-10-05 21:49:03, MOVE, v:1, k:calculadora, mode:PICK
2025-10-05 21:49:08, EXEC, v:1, k:calculadora, mode:FULL, rate:0, size:37
2025-10-05 21:50:33, EXEC, v:1, k:calculadora, mode:FULL, rate:0, size:39
2025-10-05 21:50:44, EXEC, v:1, k:calculadora, mode:FULL, rate:0, size:39
2025-10-05 21:51:25, EXEC, v:1, k:calculadora, mode:FULL, rate:0, size:39
2025-10-05 21:54:42, EXEC, v:1, k:calculadora, mode:FULL, rate:0, size:39
2025-10-05 21:55:47, EXEC, v:1, k:calculadora, mode:FULL, rate:0, size:39
2025-10-05 21:58:00, EXEC, v:1, k:calculadora, mode:FULL, rate:9, size:39
2025-10-05 21:58:23, EXEC, v:1, k:calculadora, mode:FULL, rate:9, size:39
2025-10-05 21:59:26, EXEC, v:1, k:calculadora, mode:FULL, rate:9, size:39
2025-10-05 21:59:33, EXEC, v:1, k:calculadora, mode:FULL, rate:9, size:39
2025-10-05 22:02:08, EXEC, v:1, k:calculadora, mode:FULL, rate:9, size:39
2025-10-05 22:03:26, EXEC, v:1, k:calculadora, mode:FULL, rate:9, size:39
2025-10-05 22:03:40, EXEC, v:1, k:calculadora, mode:FULL, rate:9, size:39
2025-10-05 22:04:01, EXEC, v:1, k:calculadora, mode:FULL, rate:9, size:39
2025-10-05 22:04:18, EXEC, v:1, k:calculadora, mode:FULL, rate:9, size:39
2025-10-05 22:07:52, EXEC, v:1, k:calculadora, mode:FULL, rate:9, size:40
2025-10-05 22:08:19, EXEC, v:1, k:calculadora, mode:FULL, rate:9, size:40
2025-10-05 22:09:08, EXEC, v:1, k:calculadora, mode:FULL, rate:9, size:40
2025-10-05 22:13:34, EXEC, v:1, k:calculadora, mode:FULL, rate:9, size:40
2025-10-05 22:16:31, EXEC, v:1, k:calculadora, mode:FULL, rate:27, size:40
2025-10-05 22:17:18, EXEC, v:1, k:calculadora, mode:FULL, rate:27, size:42
2025-10-05 22:24:24, EXEC, v:1, k:calculadora, mode:FULL, rate:36, size:43
2025-10-05 22:27:44, EXEC, v:1, k:calculadora, mode:FULL, rate:36, size:52
2025-10-05 22:28:53, EXEC, v:1, k:calculadora, mode:FULL, rate:36, size:55
2025-10-05 22:29:43, EXEC, v:1, k:calculadora, mode:FULL, rate:36, size:55
2025-10-05 22:30:38, EXEC, v:1, k:calculadora, mode:FULL, rate:72, size:55
2025-10-05 22:31:35, EXEC, v:1, k:calculadora, mode:FULL, rate:81, size:58
2025-10-05 22:32:23, EXEC, v:1, k:calculadora, mode:FULL, rate:81, size:60
2025-10-05 22:35:29, EXEC, v:1, k:calculadora, mode:FULL, rate:81, size:59
2025-10-05 22:36:44, EXEC, v:1, k:calculadora, mode:FULL, rate:100, size:62
2025-10-05 22:38:23, MOVE, v:1, k:calculadora, mode:BACK
2025-10-05 22:39:38, SELF, v:1, k:calculadora, rate:100, iagen:s, alone:8, study:120
